	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
378	0.20469276302154651	9	196	163348	MCHWWJLLPNDHGL
379	0.20156983183087665	7	199	80063	MNJOYTAOBYKTHC
380	0.2604047732031115	7	199	154110	QTTAJMQGQJRLDK
381	0.23337341358735364	11	199	161056	UQNSGOYQGBXKSN
382	0.3629043496648411	7	199	257092	ARNQMQXMJRUMRP
383	0.45239265952402535	20	201	19852	AHRUFYIOZLJWPI
384	0.5931108978603299	17	201	50981	QGQUORCPVPRLCK
385	0.5783042144982796	21	201	209489	ZLZRLBMUOXIEFI
386	0.29920376192532233	7	203	76304	OERDHVYMRBEQEA
387	0.3211950964174047	11	203	228840	JSMLDRQMULJGNG
388	0.4650631607641066	9	211	48849	ZEZFFRWWHKSMEB
389	0.29890344085653936	7	211	121299	MOPRTFSMCQNUCT
390	0.5184563213575901	9	212	48849	ZEZFFRWWHKSMEB
391	0.2387719682715932	8	215	9894	HWPZKJVGDYNEAW
392	0.2381794570776855	13	217	23614	GMNLYZMBIUXKNI
393	0.23044140230490462	12	217	61661	MOFKMHCZSXGRKR
394	0.28339509829613996	13	217	72609	XLBJKJYFRHUHQH
395	0.4871545961276374	8	217	79376	MZNYKIXDEPFZJF
396	0.4686341583398931	7	217	89845	WMUNKZAZIGVJSP
397	0.2502146220101438	16	217	104823	PBLYJNWLOXWSSP
398	0.2759150674860699	7	217	148561	UCNNZELZXFXXJQ
399	0.3520075927167553	13	217	191801	MWKRMHRQABNMEF
400	0.2905902469265668	14	217	210198	GWMPSZIOAYAGPH
401	0.3986081768071475	9	220	65904	NCMDMZMGJSDWGY
402	0.39375337883547373	8	220	123098	DJKSRTYQAWKUME
403	0.222276059792383	7	226	20368	NRFGTHFONZYFNY
404	0.22034376999709268	12	226	23614	GMNLYZMBIUXKNI
405	0.21337346505671553	12	226	61661	MOFKMHCZSXGRKR
406	0.26325145425469587	13	226	72609	XLBJKJYFRHUHQH
407	0.4488341114727656	9	226	79376	MZNYKIXDEPFZJF
408	0.44415084741876976	9	226	89845	WMUNKZAZIGVJSP
409	0.2470533206558167	17	226	104823	PBLYJNWLOXWSSP
410	0.2555909312980725	7	226	148561	UCNNZELZXFXXJQ
411	0.3340054748753259	16	226	191801	MWKRMHRQABNMEF
412	0.2699135121679923	13	226	210198	GWMPSZIOAYAGPH
413	0.3458116976191432	8	226	263360	SQZGLNJGLTXCMY
414	0.45639244376828	10	228	78223	YLSPVSWMAHXPCB
415	0.5689051388975987	14	228	266721	VSUBZAVPZZDZOR
416	0.31296829251021785	7	233	153851	RZSYGLBUQJUZDO
417	0.27033328504036863	7	233	285062	DGZAJIFGFBNYNY
418	0.32547983580423556	11	234	2932	VWPQCOZMXULHDM
419	0.22287648558434903	10	234	268169	XFGWQYYDOWONQJ
420	0.3993546303523165	11	235	1195	MASDSRQGDJFGPI
421	0.5191863977502755	7	235	86201	WSRPXRPLNPKUCF
422	0.43090137910195314	9	235	102885	RCIZHEHSKOBULF
423	0.4977696843684492	11	235	192481	GPVNHTHHMMKLHI
424	0.3631015224929998	10	235	282435	KYVXEZPQRULTLX
425	0.20138493995379284	11	239	27338	CPHALJMXKNITBL
426	0.2164322841371983	16	239	137651	LDJGFVIFCPBTNK
427	0.5272569850420636	9	239	224700	PSYJEEMZZIZTSR
428	0.23542706416952716	13	242	6452	QIZQZQCADPIVCI
429	0.6979685552632463	13	242	8481	HVGNSPLLPQWYGC
430	0.22228012028830424	11	242	14381	BXFIHDMPMGLIDF
431	0.7436168328021595	11	242	17398	UJYUDTPLHOZSGT
432	0.48607729876416716	12	242	25503	LZKXQEWGRISBLV
433	0.3124541325685027	14	242	28029	PQEKEYKFSWTAJS
434	0.5819021425169343	14	242	32945	VQJPIDCZXISJKM
435	0.5294390098880444	14	242	36578	BZEUPWLVFWCNBV
436	0.4461231611285225	13	242	44625	JMFRWRFFLBVWSI
437	0.2285055634225691	13	242	44878	GZMJDUSOFSPHID
438	0.3392578671529208	13	242	47866	YKLIFQPPZZVFPR
439	0.6578646109220386	9	242	50153	YJKHOUIVWKQRSL
440	0.3303477286157844	9	242	53939	GMFURTWBEPILKH
441	0.46421647327232857	14	242	60225	LDSWZTLIQOJYJT
442	0.31851766193473796	11	242	66623	VWELEPLJZIXGFW
443	0.30537869813432966	10	242	68486	OBVFRTQKKWGYMJ
444	0.28766384269700795	10	242	68560	GDFUWFOCYZZGQU
445	0.36089225874874326	11	242	70062	FHUODBDRWMIBQP
446	0.3365223957421093	13	242	71787	HFNGYHHRRMSKEU
447	0.34385490469648305	9	242	75435	JDDAFBRBRLVHFY
448	0.37348475434413053	14	242	75614	BJJQJLOZWBZEGA
449	0.34112972124221164	11	242	77219	USFSXUYYGPLLQC
450	0.33003575875502156	11	242	82477	SAXHIDRUJXPDOD
451	0.2075981255262654	12	242	85705	VFYMSAONOBWBNN
452	0.4494301881760284	13	242	86403	COZBGKLOQYBHKN
453	0.40694502437307656	14	242	86741	QHTSEJMIJNFTJD
454	0.5477690819588272	11	242	86845	BERFDQAMXIBOHM
455	0.28490707504255885	9	242	90611	QELSKZZBTMNZEB
456	0.5465105358510983	11	242	91889	MAKZPFSTXDXNJN
457	0.482370290900614	14	242	92820	LHCOUCTYTUVKNR
458	0.31700369210484514	14	242	93189	YHXYRISRGHSPNV
459	0.2964271441311607	13	242	93253	RTYQTTPTUBTOOF
460	0.42271128132387537	10	242	95398	ZMBVXSACMPMEHU
461	0.39653320357218624	14	242	96461	KBDLTYNZHQRMQC
462	0.4131851959437334	12	242	100752	GFWRERVOFRPXKB
463	0.5523429261764057	12	242	107681	GBNCQQKBWZJIGX
464	0.5168982264823252	11	242	109361	KZNSMGZIFUYDTJ
465	0.4735826647733115	14	242	109816	VAFOLTKCMXTVQD
466	0.2982331292745178	16	242	110064	OOQUCJPSNWQKFG
467	0.22169940713551936	13	242	110698	FOHLVJQDZBALFM
468	0.23583783521239812	13	242	112082	HCTNZAAVSRVKLJ
469	0.39976479177451263	15	242	117646	XSZSNLOPIWWFHS
470	0.36203510793809923	14	242	123770	XRAMJHXWXCMGJM
471	0.33217990582441365	15	242	124351	CTIJRJWOAGTXJC
472	0.668050014468103	12	242	126955	ZTXTZJHRRIQLRH
473	0.32490084828542887	13	242	129299	JZINUBOCUVPLGH
474	0.7350970750234261	13	242	130515	DTNGDTFARJMFLC
475	0.35987422915938966	12	242	131922	QRYSMWVPJDAMGZ
476	0.3686731580841144	11	242	137097	XLCROZPQTTVQIN
477	0.42549763588009243	12	242	140600	CYEJTKLZJUZCOS
478	0.34999441897140454	12	242	140810	FBGXENQFSMMBNY
479	0.6576613113210857	11	242	140874	KDUUURSYZCGUBI
480	0.40333899609783824	8	242	140906	OLQHWMVTGZBGLG
481	0.26734206860074505	13	242	141268	KIEATOGEYUWTSR
482	0.25486953597887435	12	242	143769	OBLUVUJNAGOBPQ
483	0.34475221071308065	11	242	145003	YNMSXDTVNUURCX
484	0.38922132343275395	13	242	146896	BFAPKXQOLRZYTB
485	0.6710539157139955	10	242	147440	XCTGBWRNPBNMNX
486	0.45487690963192023	16	242	147735	GSCKNWYHELSSSU
487	0.6262094133494928	14	242	149077	BHIIRUKUMCZDIB
488	0.5685919476118513	10	242	151880	MBPGDDYEFPQJLT
489	0.6760595303423393	13	242	157100	DFMWSPPHROULTM
490	0.3350574772827192	14	242	159928	WTXFBCVFHRHFQD
491	0.5519458158348908	14	242	162978	FIUFLISGGHNPSM
492	0.46757843718599856	13	242	163564	XYMWAGYFGHSFJC
493	0.6302994438632976	13	242	164704	OMYVQMNBUXUYLM
494	0.34420655122328403	13	242	165808	WKABNSOLXPEPJQ
495	0.3700645102384692	10	242	167469	WXVQURJGDUNJCS
496	0.40577722174334624	14	242	169652	YMQOWBARIGEIMW
497	0.33590402053742485	9	242	170810	SLFZJKUFAVHARP
498	0.34400411378743523	13	242	171315	LFVCJQWZGDLHSD
499	0.2720658255704178	15	242	171509	ZQHMVQITCFVJFA
500	0.6020670867759375	11	242	175189	UCOYSJMMNKTNHP
501	0.32823412220416603	13	242	175402	YBINBZCRYSTRIP
502	0.2651255464854678	11	242	175839	HPPDWCXQOXACSB
503	0.23176954448584075	13	242	176997	RBBDGVVYMLWJNK
504	0.5384644847501251	13	242	178651	XNGDDFPFJFPWRU
505	0.4457249882185535	15	242	184989	ALEVUYMOJKJJSA
506	0.3736240584030573	11	242	186927	JMJXBWVQZRFIHZ
507	0.29054408020390365	14	242	187193	SJGKYVCZSNGHPC
508	0.23633985281215988	11	242	188685	RVWUAXZJPZNHIE
509	0.36327172864230706	12	242	193219	OGQGIKZPOBBMNO
510	0.44930163240555476	10	242	197244	WJBBJTQRZGMBEM
511	0.3316478404413191	11	242	201574	YTNGLQLQPPYEAT
512	0.6850769722332031	11	242	202027	KHHDJKGGBJWOCP
513	0.5883172853014295	10	242	202519	DNRLWLBGSCPICC
514	0.394139816129102	9	242	205853	IQZLUWLMQNGTIW
515	0.3795730570018007	10	242	207277	QPMKMKZECSGAQA
516	0.3385987037741501	15	242	207381	YGPGUEZTBZXORL
517	0.3721474469228202	11	242	207602	FPMXQCOFXWVRLL
518	0.28366034576062443	11	242	207707	GTROJNGJJKJMDO
519	0.7282695280513727	15	242	213020	UOMUHNNOLZVNSH
520	0.5251403862973852	15	242	214496	BSNRFXVUOLROJV
521	0.3595363703505469	11	242	218587	COUDKMJLVVETJL
522	0.44524002637056814	15	242	229100	HSRZSUUQIFGNJF
523	0.36220087257153427	10	242	234316	SORVIHQBRAIQKQ
524	0.3617225104024367	10	242	236898	PWFBIRXDBRONAJ
525	0.3286817210606999	13	242	238070	LDLOCPJLLDCCGO
526	0.4542244900974361	13	242	239969	HZRDEPDQYBDIPR
527	0.6402993773714482	13	242	250445	ZQYLDVNTWDEAJI
528	0.6519511186984442	13	242	251141	ATWBUGUSQHGDOQ
529	0.2901555213925003	11	242	252982	ZXLVBNBARMXEBG
530	0.3586625743813286	13	242	254716	HYUPPKVFCGIMDB
531	0.4387981910254782	12	242	254826	PXFYAFDHWSXVLU
532	0.6189105781394661	13	242	255618	DSKOPBZVUDDAFH
533	0.410916861467197	11	242	257309	BNMHCCDWXGBFGJ
534	0.7044695662362663	12	242	263626	OBAWNXJOHPSFMJ
535	0.5893263100191326	10	242	268137	RTRFTGJNWSOWPO
536	0.4336873256070039	13	242	268227	CAQJZUXHKMYJEF
537	0.7124010471648535	11	242	269118	QHJGZUSJKGVMTF
538	0.25364936376521935	12	242	269768	GAIOEEDYZHKHNI
539	0.6827945356774034	11	242	270654	AMZNYVFIWCPUAY
540	0.4066697855621627	11	242	273353	BPQSUBYBOQQEAD
541	0.6842386689680815	16	242	273618	HOXZLCMLRLXRIN
542	0.3431045945943762	8	242	277387	NMPPJJIBQQCOOI
543	0.556036524256259	14	242	279573	MSWKQQGUQXTPPA
544	0.6327171465540294	14	242	288085	IZEZSOSPEGKVRG
545	0.28639819545900574	12	246	147611	SOFSTVNBQFOELD
546	0.3264243503056519	9	247	28075	PPWODKDWYWFWSE
547	0.4869740669739055	10	247	30189	UNYWUKPRXHBHNV
548	0.5144694784029467	10	247	80282	QGPUVHJCWMROIW
549	0.2578967571657397	10	247	161426	MDVOIGYMDJYYGO
550	0.22644573267681833	7	247	211002	SJGJCJLSSXJWOR
551	0.28919769939801726	13	247	235920	BICQIIMUXNNGDO
552	0.6265985942543308	10	247	239602	AJJJRSKTRLDSEB
553	0.39245909650385946	11	247	248967	DQHMITDFLUTHSW
554	0.4542643777088837	10	247	271064	HZSZGECQJDGGRQ
555	0.4675418473954896	12	247	281851	SZOHHLKEGWGWNH
556	0.3219584349429327	8	250	12236	JATNWMBUDXLMEO
557	0.486306955771675	9	250	163498	HTSOMKXWOBFXMF
558	0.6054261841856056	8	250	170200	GKTIVNKILASSAW
559	0.29719344030556905	8	250	197084	SGHJUJBYMSVAJY
560	0.20224325536229112	7	250	248211	MKWQGOSIKKPMLW
561	0.7037523419919639	8	252	13443	MTXSIJUGVMTTMU
562	0.6775358170960796	8	252	198092	JUOSGGQXEBBCJB
563	0.7583222411710132	8	252	200179	SNICXCGAKADSCV
564	0.6867540067040949	8	252	233139	WERCHVXXXMTJME
565	0.6381580147388833	7	252	268482	RVKVUYGBDYOOJD
566	0.23275863996269613	10	254	16025	LWKQMJMZQKJRPU
567	0.33622078963653973	8	263	10533	VNVRDLSPDQOAQQ
568	0.5168530724312369	10	263	16025	LWKQMJMZQKJRPU
569	0.22670514154067914	7	263	68947	IJMWYFHXJWRHQH
570	0.29533041809996696	7	263	77488	COFYDGKGNFNRJW
571	0.2329225936701615	7	263	81229	PQCIBORQLVRFMR
572	0.26597520112171036	7	263	98847	AIUWTUISVMSLIC
573	0.21455160225216	10	263	178094	DWMPUSYNOLYENT
574	0.27277036575402047	7	263	224791	LFHSZRTUBXHYFX
575	0.3315111660925156	7	267	280689	XMVYTWVWYJLUHK
576	0.3224895007572734	8	270	217881	ZJIMVXLDDNBLAK
577	0.21011093952733204	9	271	136119	HGKXDDJOAPAFHO
578	0.29426074029749505	7	271	174097	XJZGUAOGZWCCNE
579	0.2703564022315549	8	271	263716	AMKJRXWVNVNVKO
580	0.36273652158671726	8	271	266795	AVGVCMDFODSDCK
581	0.4725345959158666	12	275	52268	VAFNMNRKDDAKRM
582	0.5643352043147907	11	275	275573	OVEAWSPZRGBTSS
583	0.5003061898168197	8	281	103366	MTDAMXMCHSXPCC
584	0.45691182365326344	12	281	187694	TXXBMMUOVJQQKD
585	0.4213451321699381	9	281	199412	NWZMTUZIVUBFAS
586	0.5198013383582756	11	281	256110	BUHLPZGJSXOBGG
587	0.8343258469966278	12	282	13443	MTXSIJUGVMTTMU
588	0.6505808999508277	8	282	15162	KTACIEACGJRXQD
589	0.790568089149969	8	282	32647	PCTYKJNZAZUCLN
590	0.44081705724200054	12	282	198092	JUOSGGQXEBBCJB
591	0.7400796600096942	12	282	200179	SNICXCGAKADSCV
592	0.5337714692928371	9	282	204104	ZFPORMYSWAHSAQ
593	0.7860414095401105	12	282	233139	WERCHVXXXMTJME
594	0.7731611623179288	10	282	268482	RVKVUYGBDYOOJD
595	0.2130443066010409	8	283	80819	IYJXSJJCXYNKBU
596	0.3435361735426482	7	283	86210	USGQADYZRWUBHS
597	0.20907822035427706	8	283	165142	HVMXRHIFEALNRH
598	0.2208406674666147	10	283	273552	AFBIDHYBVNNJGJ
599	0.2307735567769935	8	286	46928	MMOXZBCLCQITDF
600	0.22841762247152553	10	286	172128	XOVCOZPZAACWRA
601	0.33101091727645704	12	286	187426	AHOGYJASUMLRRS
602	0.4040896501380934	11	286	230078	SSWZIHDEYOORCA
603	0.27543948731905066	8	286	231766	RYZBRYZTGMIVCE
604	0.2569488431177706	10	286	278082	MMUVMQBKPYDMKS
605	0.21078407362570048	9	286	285444	RDLKKRWBZLFOAU
606	0.5008420222309208	7	288	69076	CMKHWUBEVSIFHL
607	0.7082160155491174	8	291	57957	QYFSHTYKVAOVJM
608	0.32327394432708895	9	294	26984	NDDMVJXHROIJBV
609	0.3399562245337309	8	294	55337	WBJYPKOZOKJWSD
610	0.4469829605977544	9	294	101158	MYKUKUCHPMASKF
611	0.26765410877085455	7	294	123561	YSQNQOKRWIKETP
612	0.3371987943253295	7	294	173021	CTFGVWCFSGCLHZ
613	0.29412908300091806	8	294	174263	UPGLIDCBHZSEJE
614	0.36294871544354473	7	294	221423	FKMPZHRHBYPYIZ
615	0.2819143172779365	8	294	225888	GHMVLFIPIFJTOS
616	0.31999468752468285	9	295	138680	QTNCVVIHEYTVBY
617	0.6885746526420347	8	301	12347	AWMVMTVKBNGEAK
618	0.5714650893059413	9	301	21942	FXLOVSHXALFLKQ
619	0.744562473952772	9	301	63563	HBEDSQVIWPRPAY
620	0.5585005664781545	9	301	128777	BTFQKIATRPGRBS
621	0.6398625405500898	8	301	183970	OVWYEQOVUDKZNU
622	0.6051958960972734	9	301	223247	FUGYGGDSWSUORM
623	0.4046928439310733	8	301	249458	DTUQWGWMVIHBKE
624	0.6108743579012826	9	301	267304	JESXATFQYMPTNL
625	0.7192149438753234	7	303	215141	VFDJEJCELMPUBS
626	0.7770993076794507	7	303	276605	NAKUGCPAQTUSBE
627	0.4933184762054808	8	306	45583	OONPMWYINBHIDB
628	0.5963203808980975	8	306	68146	CHJPLPXYURJSLZ
629	0.6277985974486096	9	311	195108	PUHPUKQMXOCIJV
630	0.48903272746621745	7	312	55087	AMVINSXYOHNVTD
631	0.5114957045005647	7	312	176617	SFUVCMKSYKHYLD
632	0.3639159959586663	8	438	83729	MDIOLFKJIQWECS
633	0.43691075221960235	14	445	2963	IBMRTYCHDPMBFN
634	0.41289138076335014	15	445	14839	RUKBZMQXLNLXDE
635	0.284360988331086	13	445	52292	PBWGPVKLJDUIJH
636	0.39516234797652755	15	445	68215	MTXVDRINZSDQHC
637	0.3986250451628318	13	445	69661	ASUGCSTWKLTCSR
638	0.2846518470677159	14	445	97741	GOVNVPJYMDJYSR
639	0.22700237914345964	14	445	103209	MQLMCMRCMGKYFQ
640	0.2906998644024179	13	445	120172	KLDXJTOLSGUMSJ
641	0.3195038661721629	15	445	159386	RUOYDTZDXIKJLO
642	0.45607581190458657	12	445	170849	RKMQRPYLPSKVNS
643	0.2459646411283963	14	445	176544	HYPIEAMVGHPKTC
644	0.32379094787686263	13	445	217810	LRUBQXAKGXQBHA
645	0.23049183653852318	15	445	221224	AQYCMVICBNBXNA
646	0.47042927395268314	13	445	222875	OAVZGKBBHXFFGL
647	0.3009873089669755	14	445	226595	XXDQOOOVVVJHJN
648	0.23093035896644964	15	445	275297	QFCPIZSGDXQFDK
649	0.2954857264344858	15	445	275933	WNLRTRBMVRJNCN
650	0.24237475704357636	17	445	276707	ATPYMFXOZQEWIG
651	0.22374922919679824	14	446	125088	AFNUZVCFKQUDBJ
652	0.26596034347668035	14	446	136739	SHZGCJCMOBCMKK
653	0.24805134444330437	11	446	163348	MCHWWJLLPNDHGL
654	0.20951706772770337	11	446	256175	XHRNJZRZXZGBMY
655	0.22946211644407324	11	446	265884	MPCAJMNYNOGXPB
656	0.22881799968194402	12	446	283690	PMMURAAUARKVCB
657	0.37731197702493924	19	448	887	OUPXLQOHVPEXME
658	0.29770430655529495	19	448	4921	KXOWHZMNPYXWQV
659	0.5722682534468067	18	448	40136	QGXJTDHPWUQRFT
660	0.3264327851660996	15	448	45575	KMHXBSBEAHDUGB
661	0.2299253982156842	17	448	54286	INAXVXBDKKUCGI
662	0.48690554142847026	18	448	59074	PLYSJDAYJMFETG
663	0.40159287089926143	18	448	63978	BGMOXLYBBTWIMD
664	0.5254660808941836	18	448	68078	TVDPVFPVOHCHQM
665	0.3393523836486121	17	448	68885	VPGPQVKJUYKKNN
666	0.5144719883227755	21	448	79536	UNYNVICDCJHOPO
667	0.4332342936537212	20	448	84340	DFCKRIQJSYAFQG
668	0.5106897645920113	21	448	93874	BHALNYVILOSMDQ
669	0.38224833825688437	13	448	100324	RPQRDASANLAFCM
670	0.3081932081843519	20	448	114045	DQNKZKKRGMNVBT
671	0.5637457247675134	19	448	117907	MEZHTUKDGVTUCD
672	0.5001412795441422	19	448	120601	YOSOKWRRCVPEJS
673	0.28727343576972425	16	448	143045	PXNRZJNTMDCHFR
674	0.5882412582837883	20	448	168824	YWBPYSCGWZUZTP
675	0.45483057612571604	19	448	194750	DSLRVRBSNLHVBH
676	0.5607516718857435	17	448	233155	BKVUTCCUMZQAOB
677	0.31096846840517484	18	448	241771	ZWVZCLKOCMWAKG
678	0.5726569992143736	21	448	250026	OXJORRLAXFDANJ
679	0.2745822321397101	18	448	262940	AHLDCEZSQNGEFT
680	0.4715237827850418	20	448	281675	HVNDECDCMWQSGR
681	0.29647148656636746	21	450	43428	NGCXIFFZXAZRAF
682	0.47240092718648713	17	450	287608	XTODRVPJPOKIHB
683	0.5790820480444633	10	451	112260	SKXPOIQAAMIVEO
684	0.5594087821120336	20	451	132314	WFOFKRKDDKGRIK
685	0.34796353617532355	14	451	137336	RBWXRFBKVDBXEG
686	0.561976947598301	19	451	147177	AOMLMYXPXUTBQH
687	0.5813182443999403	20	451	156661	HFXAFXVXPMUQCQ
688	0.5746634573997613	19	451	254281	ODHCTXKNWHHXJC
689	0.3887088025176219	17	555	887	OUPXLQOHVPEXME
690	0.2936025649303336	16	555	4921	KXOWHZMNPYXWQV
691	0.5654586123078359	15	555	40136	QGXJTDHPWUQRFT
692	0.33986567234844345	12	555	45575	KMHXBSBEAHDUGB
693	0.22907319021204042	14	555	54286	INAXVXBDKKUCGI
694	0.4820914436937814	14	555	59074	PLYSJDAYJMFETG
695	0.4125643381267933	14	555	63978	BGMOXLYBBTWIMD
696	0.5267321226258004	14	555	68078	TVDPVFPVOHCHQM
697	0.3228032827106877	15	555	68885	VPGPQVKJUYKKNN
698	0.47730304251187466	18	555	79536	UNYNVICDCJHOPO
699	0.40772088060548545	18	555	84340	DFCKRIQJSYAFQG
700	0.5161689118028538	17	555	93874	BHALNYVILOSMDQ
701	0.3689069434701991	9	555	100324	RPQRDASANLAFCM
702	0.3065083018191487	18	555	114045	DQNKZKKRGMNVBT
703	0.5502802323915283	15	555	117907	MEZHTUKDGVTUCD
704	0.4879350609285362	15	555	120601	YOSOKWRRCVPEJS
705	0.2873341929103246	12	555	143045	PXNRZJNTMDCHFR
706	0.5679362617696977	17	555	168824	YWBPYSCGWZUZTP
707	0.44183778608410035	16	555	194750	DSLRVRBSNLHVBH
708	0.5613278041296086	13	555	233155	BKVUTCCUMZQAOB
709	0.3035299311268587	15	555	241771	ZWVZCLKOCMWAKG
710	0.5384554486183025	17	555	250026	OXJORRLAXFDANJ
711	0.2832890085933621	14	555	262940	AHLDCEZSQNGEFT
712	0.469409037871258	17	555	281675	HVNDECDCMWQSGR
713	0.39518080058020255	11	556	2963	IBMRTYCHDPMBFN
714	0.396512476450453	13	556	14839	RUKBZMQXLNLXDE
715	0.24890488226894708	11	556	52292	PBWGPVKLJDUIJH
716	0.37816774808958914	12	556	68215	MTXVDRINZSDQHC
717	0.3602005955433539	11	556	69661	ASUGCSTWKLTCSR
718	0.2659875039166164	12	556	97741	GOVNVPJYMDJYSR
719	0.21599545668007195	12	556	103209	MQLMCMRCMGKYFQ
720	0.27758320296044414	11	556	120172	KLDXJTOLSGUMSJ
721	0.3164757521957377	13	556	159386	RUOYDTZDXIKJLO
722	0.4149362033450888	9	556	170849	RKMQRPYLPSKVNS
723	0.24013596904046647	12	556	176544	HYPIEAMVGHPKTC
724	0.28717139557924304	11	556	217810	LRUBQXAKGXQBHA
725	0.20454905096822018	12	556	221224	AQYCMVICBNBXNA
726	0.4224204687453256	10	556	222875	OAVZGKBBHXFFGL
727	0.28205173083428714	12	556	226595	XXDQOOOVVVJHJN
728	0.20002874916777136	13	556	275297	QFCPIZSGDXQFDK
729	0.265465012493195	12	556	275933	WNLRTRBMVRJNCN
730	0.23224447819971553	15	556	276707	ATPYMFXOZQEWIG
731	0.211963011115807	14	557	125088	AFNUZVCFKQUDBJ
732	0.25693166537530715	14	557	136739	SHZGCJCMOBCMKK
733	0.23160542815306567	11	557	163348	MCHWWJLLPNDHGL
734	0.2113989357913901	11	557	265884	MPCAJMNYNOGXPB
735	0.2099481097195116	12	557	283690	PMMURAAUARKVCB
736	0.3856423044836531	7	559	19685	CTXQVLLVFBNZKL
737	0.25133479961282457	7	559	61010	RXORSUNDLFDGCD
738	0.27230888116512897	7	560	19702	BUGJJLOUCDBMAS
739	0.5305217503749089	8	698	256391	WMEAPXSFCMQXCW
740	0.223229284008833	8	706	92580	FDEAWJYWYKDVCX
741	0.2625357970584194	10	706	270551	VQHSOMBJVWLPSR
742	0.21200840376717736	14	710	125088	AFNUZVCFKQUDBJ
743	0.25753741510911976	14	710	136739	SHZGCJCMOBCMKK
744	0.23457711625987776	11	710	163348	MCHWWJLLPNDHGL
745	0.21552333890567	11	710	265884	MPCAJMNYNOGXPB
746	0.2190545493154353	12	710	283690	PMMURAAUARKVCB
747	0.2165858085827503	7	728	209371	KUFCJPJSPSUAEN
748	0.29515065533620044	7	731	199707	NDFLCTSMIHPKET
749	0.2235038884645418	10	731	209371	KUFCJPJSPSUAEN
750	0.21805707912609865	8	750	39413	QFHMNFAUXJAINK
751	0.8168380928334142	11	750	155780	ODKSFYDXXFIFQN
752	0.5594483056369314	8	750	200991	GFAXSDSHYATBAW
